row_name,doc_id,new_cluster
98871,1290407,2
98872,1290411,2
98873,1290416,2
98874,1290424,2
98875,1290442,9
98876,1290455,9
98877,1290462,2
98878,1290469,2
98879,1290470,2
98880,1290491,2
98881,1290516,2
98882,1290540,2
98883,1290544,2
98884,1290555,2
98885,1290572,2
98886,1290590,2
98887,1290592,2
98888,1290619,2
98889,1290621,2
98890,1290633,2
98891,1290647,2
98892,1290656,2
98893,1290678,2
98894,1290690,2
98895,1290717,2
98896,1290727,2
98897,1290732,2
98898,1290739,2
98899,1290759,9
98900,1290768,2
98901,1290776,2
98902,1290797,2
98903,1290809,2
98904,1290828,4
98905,1290834,2
98906,1290844,9
98907,1290863,2
98908,1290884,2
98909,1290904,2
98910,1290918,2
98911,1290920,2
98912,1290928,2
98913,1290947,2
98914,1290956,2
98915,1290961,2
98916,1290965,2
98917,1290987,2
98918,1290994,2
98919,1291012,9
98920,1291044,2
98921,1291045,2
98922,1291070,2
98923,1291073,2
98924,1291118,2
98925,1291126,2
98926,1291137,2
98927,1291146,2
98928,1291158,2
98929,1291159,2
98930,1291168,2
98931,1291172,2
98932,1291193,2
98933,1291196,2
98934,1291220,2
98935,1291222,2
98936,1291230,2
98937,1291232,9
98938,1291235,2
98939,1291236,2
98940,1291245,2
98941,1291280,2
98942,1291283,2
98943,1291290,2
98944,1291295,2
98945,1291300,9
98946,1291305,2
98947,1291311,2
98948,1291321,2
98949,1291323,2
98950,1291335,2
98951,1291353,2
98952,1291358,2
98953,1291369,2
98954,1291387,2
98955,1291388,2
98956,1291397,2
98957,1291407,2
98958,1291410,2
98959,1291436,2
98960,1291443,2
98961,1291454,2
98962,1291466,2
98963,1291476,2
98964,1291477,2
98965,1291484,9
98966,1291496,2
98967,1291514,2
98968,1291517,2
98969,1291530,2
98970,1291535,2
98971,1291545,2
98972,1291577,2
98973,1291585,2
98974,1291602,2
98975,1291606,2
98976,1291607,2
98977,1291609,2
98978,1291614,4
98979,1291617,9
98980,1291669,2
98981,1291670,2
98982,1291698,2
98983,1291699,9
98984,1291700,2
98985,1291711,2
98986,1291737,2
98987,1291747,2
98988,1291773,4
98989,1291802,2
98990,1291852,2
98991,1291859,2
98992,1291862,2
98993,1291871,2
98994,1291875,2
98995,1291892,2
98996,1291904,2
98997,1291920,2
98998,1291928,2
98999,1291935,9
99000,1291968,2
99001,1291998,2
99002,1292028,2
99003,1292038,2
99004,1292096,2
99005,1292112,2
99006,1292121,2
99007,1292145,2
99008,1292151,2
99009,1292154,2
99010,1292174,2
99011,1292175,2
99012,1292197,2
99013,1292219,2
99014,1292242,2
99015,1292245,2
99016,1292250,2
99017,1292255,2
99018,1292258,2
99019,1292265,2
99020,1292274,2
99021,1292275,9
99022,1292282,9
99023,1292292,2
99024,1292295,2
99025,1292303,2
99026,1292306,2
99027,1292313,2
99028,1292314,2
99029,1292323,2
99030,1292326,2
99031,1292342,2
99032,1292352,2
99033,1292362,2
99034,1292376,2
99035,1292398,9
99036,1292405,9
99037,1292409,2
99038,1292416,2
99039,1292446,2
99040,1292457,2
99041,1292483,2
99042,1292488,2
99043,1292497,2
99044,1292526,2
99045,1292557,9
99046,1292562,2
99047,1292567,2
99048,1292577,2
99049,1292593,2
99050,1292612,2
99051,1292617,9
99052,1292620,2
99053,1292649,2
99054,1292670,2
99055,1292690,2
99056,1292708,2
99057,1292768,2
99058,1292786,2
99059,1292789,2
99060,1292803,2
99061,1292807,2
99062,1292811,2
99063,1292820,2
99064,1292867,2
99065,1292871,2
99066,1292887,2
99067,1292895,2
99068,1292918,2
99069,1292921,2
99070,1292939,2
99071,1292941,9
99072,1292959,2
99073,1292964,2
99074,1293001,2
99075,1293004,2
99076,1293025,2
99077,1293039,2
99078,1293051,2
99079,1293102,9
99080,1293142,2
99081,1293275,2
99082,1293284,2
99083,1293327,2
99084,1293339,2
99085,1293374,2
99086,1293384,2
99087,1293387,2
99088,1293401,2
99089,1293415,9
99090,1293427,2
99091,1293443,2
99092,1293471,9
99093,1293483,2
99094,1293486,2
99095,1293493,2
99096,1293498,2
99097,1293504,2
99098,1293553,2
99099,1293560,2
99100,1293563,2
99101,1293572,2
99102,1293601,2
99103,1293615,9
99104,1293625,1
99105,1293631,2
99106,1293635,2
99107,1293648,2
99108,1293659,2
99109,1293663,2
99110,1293672,2
99111,1293685,2
99112,1293709,2
99113,1293714,2
99114,1293724,1
99115,1293729,2
99116,1293756,9
99117,1293760,2
99118,1293772,2
99119,1293786,2
99120,1293789,2
99121,1293794,9
99122,1293797,2
99123,1293806,2
99124,1293831,2
99125,1293837,2
99126,1293850,2
99127,1293860,2
99128,1293898,2
99129,1293904,2
99130,1293910,2
99131,1293912,2
99132,1293917,2
99133,1293923,2
99134,1293924,2
99135,1293930,2
99136,1293957,2
99137,1293959,2
99138,1293965,9
99139,1293985,2
99140,1293991,2
99141,1293997,2
99142,1294004,2
99143,1294007,2
99144,1294019,2
99145,1294028,2
99146,1294034,2
99147,1294045,3
99148,1294050,2
99149,1294094,2
99150,1294104,2
99151,1294124,2
99152,1294139,2
99153,1294163,2
99154,1294170,2
99155,1294191,2
99156,1294234,2
99157,1294243,2
99158,1294266,2
99159,1294272,9
99160,1294277,2
99161,1294285,2
99162,1294298,2
99163,1294309,2
99164,1294318,2
99165,1294320,2
99166,1294329,2
99167,1294331,2
99168,1294336,2
99169,1294348,2
99170,1294357,2
99171,1294360,2
99172,1294363,2
99173,1294382,2
99174,1294387,2
99175,1294393,2
99176,1294396,2
99177,1294411,2
99178,1294425,2
99179,1294448,2
99180,1294455,2
99181,1294462,2
99182,1294483,2
99183,1294490,2
99184,1294522,2
99185,1294534,2
99186,1294539,2
99187,1294542,2
99188,1294553,2
99189,1294557,2
99190,1294590,2
99191,1294600,2
99192,1294633,2
99193,1294641,2
99194,1294656,2
99195,1294661,2
99196,1294705,2
99197,1294727,2
99198,1294737,2
99199,1294743,2
99200,1294746,2
99201,1294806,2
99202,1294826,2
99203,1294837,2
99204,1294866,2
99205,1294907,2
99206,1294908,2
99207,1294914,2
99208,1294928,2
99209,1294946,9
99210,1294962,2
99211,1294985,2
99212,1294986,2
99213,1294992,2
99214,1295009,2
99215,1295010,9
99216,1295027,2
99217,1295030,2
99218,1295035,2
99219,1295040,2
99220,1295049,2
99221,1295060,9
99222,1295098,2
99223,1295113,2
99224,1295121,2
99225,1295128,2
99226,1295131,9
99227,1295148,9
99228,1295163,2
99229,1295164,2
99230,1295171,2
99231,1295192,2
99232,1295197,2
99233,1295215,9
99234,1295230,2
99235,1295245,2
99236,1295249,2
99237,1295255,2
99238,1295259,2
99239,1295261,2
99240,1295265,2
99241,1295281,2
99242,1295289,2
99243,1295301,8
99244,1295326,2
99245,1295336,9
99246,1295352,2
99247,1295366,2
99248,1295374,4
99249,1295397,2
99250,1295415,2
99251,1295445,2
99252,1295448,2
99253,1295455,2
99254,1295473,2
99255,1295483,2
99256,1295491,3
99257,1295495,2
99258,1295507,2
99259,1295533,1
99260,1295543,2
99261,1295551,2
99262,1295559,2
99263,1295561,2
99264,1295569,2
99265,1295596,2
99266,1295607,2
99267,1295663,2
99268,1295672,2
99269,1295693,2
99270,1295721,2
99271,1295730,2
99272,1295762,9
99273,1295771,2
99274,1295813,2
99275,1295826,2
99276,1295835,9
99277,1295841,9
99278,1295846,2
99279,1295863,2
99280,1295878,9
99281,1295884,9
99282,1295893,2
99283,1295906,2
99284,1295911,2
99285,1295919,2
99286,1295920,2
99287,1295930,2
99288,1295938,2
99289,1295955,2
99290,1295968,9
99291,1295974,2
99292,1296006,2
99293,1296009,2
99294,1296019,2
99295,1296041,2
99296,1296054,2
99297,1296058,2
99298,1296066,2
99299,1296115,2
99300,1296122,2
99301,1296152,2
99302,1296175,2
99303,1296196,2
99304,1296217,2
99305,1296218,2
99306,1296229,4
99307,1296237,2
99308,1296249,2
99309,1296262,2
99310,1296288,2
99311,1296310,2
99312,1296318,9
99313,1296333,9
99314,1296367,2
99315,1296368,2
99316,1296384,2
99317,1296387,2
99318,1296397,2
99319,1296414,2
99320,1296417,9
99321,1296424,9
99322,1296436,2
99323,1296448,2
99324,1296453,2
99325,1296469,2
99326,1296498,2
99327,1296510,2
99328,1296517,2
99329,1296531,2
99330,1296538,2
99331,1296543,9
99332,1296546,2
99333,1296565,2
99334,1296587,9
99335,1296593,2
99336,1296614,2
99337,1296619,9
99338,1296636,2
99339,1296643,2
99340,1296648,9
99341,1296656,2
99342,1296658,2
99343,1296668,2
99344,1296670,2
99345,1296690,2
99346,1296705,2
99347,1296709,2
99348,1296725,2
99349,1296750,4
99350,1296753,2
99351,1296766,2
99352,1296801,2
99353,1296812,9
99354,1296820,2
99355,1296873,2
99356,1296878,2
99357,1296882,2
99358,1296883,2
99359,1296894,2
99360,1296903,2
99361,1296926,2
99362,1296942,2
99363,1296949,2
99364,1296966,2
99365,1296981,2
99366,1296994,9
99367,1297004,2
99368,1297030,2
99369,1297043,9
99370,1297046,9
99371,1297048,4
99372,1297051,2
99373,1297065,9
99374,1297080,2
99375,1297090,2
99376,1297125,2
99377,1297149,2
99378,1297150,9
99379,1297156,2
99380,1297164,2
99381,1297168,2
99382,1297173,2
99383,1297174,9
99384,1297211,2
99385,1297214,2
99386,1297223,2
99387,1297252,2
99388,1297287,2
99389,1297293,2
99390,1297304,2
99391,1297322,2
99392,1297343,2
99393,1297353,2
99394,1297355,2
99395,1297363,2
99396,1297365,9
99397,1297370,2
99398,1297385,2
99399,1297398,2
99400,1297404,2
99401,1297405,2
99402,1297415,2
99403,1297418,2
99404,1297435,9
99405,1297438,9
99406,1297481,2
99407,1297490,2
99408,1297492,2
99409,1297500,2
99410,1297538,2
99411,1297556,2
99412,1297568,2
99413,1297571,2
99414,1297588,2
99415,1297600,2
99416,1297613,2
99417,1297614,2
99418,1297619,2
99419,1297625,2
99420,1297628,2
99421,1297634,2
99422,1297639,2
99423,1297647,9
99424,1297672,2
99425,1297675,9
99426,1297742,2
99427,1297752,2
99428,1297791,2
99429,1297814,2
99430,1297819,2
99431,1297830,2
99432,1297842,9
99433,1297843,2
99434,1297849,2
99435,1297852,2
99436,1297855,2
99437,1297862,2
99438,1297867,2
99439,1297874,9
99440,1297877,2
99441,1297891,2
99442,1297896,2
99443,1297916,2
99444,1297928,2
99445,1298126,2
99446,1298127,2
99447,1298133,2
99448,1298140,2
99449,1298148,2
99450,1298178,2
99451,1298189,9
99452,1298190,2
99453,1298204,2
99454,1298219,2
99455,1298245,8
99456,1298255,2
99457,1298263,2
99458,1298268,2
99459,1298279,2
99460,1298283,2
99461,1298295,2
99462,1298336,2
99463,1298350,2
99464,1298353,2
99465,1298379,2
99466,1298388,2
99467,1298398,2
99468,1298411,2
99469,1298415,2
99470,1298422,2
99471,1298438,2
99472,1298451,2
99473,1298455,2
99474,1298461,2
99475,1298468,2
99476,1298470,2
99477,1298479,2
99478,1298481,2
99479,1298496,2
99480,1298506,2
99481,1298534,2
99482,1298537,2
99483,1298547,2
99484,1298573,2
99485,1298582,9
99486,1298586,8
99487,1298593,2
99488,1298597,9
99489,1298602,2
99490,1298618,2
99491,1298633,2
99492,1298643,2
99493,1298655,2
99494,1298660,2
99495,1298678,2
99496,1298680,4
99497,1298695,2
99498,1298709,2
99499,1298710,2
99500,1298721,2
99501,1298737,4
99502,1298739,2
99503,1298744,2
99504,1298752,2
99505,1298787,1
99506,1298806,1
99507,1298843,2
99508,1298849,2
99509,1298855,9
99510,1298875,9
99511,1298884,2
99512,1298913,9
99513,1298926,2
99514,1298930,2
99515,1298934,2
99516,1298939,2
99517,1298957,2
99518,1298960,2
99519,1298971,2
99520,1299001,2
99521,1299017,2
99522,1299052,9
99523,1299069,2
99524,1299073,2
99525,1299087,2
99526,1299125,2
99527,1299129,2
99528,1299139,2
99529,1299143,2
99530,1299153,2
99531,1299157,2
99532,1299169,9
99533,1299170,2
99534,1299177,2
99535,1299204,2
99536,1299207,2
99537,1299216,4
99538,1299226,2
99539,1299238,2
99540,1299257,2
99541,1299267,2
99542,1299269,4
99543,1299279,2
99544,1299291,2
99545,1299299,2
99546,1299301,2
99547,1299309,2
99548,1299315,9
99549,1299324,2
99550,1299330,2
99551,1299338,2
99552,1299342,1
99553,1299369,2
99554,1299371,2
99555,1299383,9
99556,1299397,9
99557,1299404,9
99558,1299408,2
99559,1299414,2
99560,1299429,2
99561,1299432,2
99562,1299443,2
99563,1299451,2
99564,1299477,2
99565,1299481,2
99566,1299491,2
99567,1299499,2
99568,1299502,2
99569,1299520,2
99570,1299533,2
99571,1299543,2
99572,1299564,2
99573,1299571,2
99574,1299579,2
99575,1299595,2
99576,1299600,2
99577,1299634,2
99578,1299642,2
99579,1299651,2
99580,1299660,2
99581,1299674,2
99582,1299686,2
99583,1299694,2
99584,1299723,2
99585,1299744,2
99586,1299764,2
99587,1299783,2
99588,1299793,9
99589,1299798,2
99590,1299803,2
99591,1299807,2
99592,1299821,2
99593,1299836,2
99594,1299845,9
99595,1299853,2
99596,1299874,2
99597,1299881,2
99598,1299893,2
99599,1299907,2
99600,1299911,2
99601,1299921,2
99602,1299929,2
99603,1299943,2
99604,1299958,2
99605,1299964,2
99606,1299971,2
99607,1299985,2
99608,1300005,2
99609,1300013,2
99610,1300025,2
99611,1300044,2
99612,1300056,2
99613,1300060,2
99614,1300074,2
99615,1300077,2
99616,1300102,2
99617,1300107,2
99618,1300113,2
99619,1300121,2
99620,1300123,2
99621,1300124,2
99622,1300152,2
99623,1300162,2
99624,1300172,2
99625,1300181,2
99626,1300224,2
99627,1300279,9
99628,1300300,9
99629,1300304,9
99630,1300309,2
99631,1300312,2
99632,1300347,2
99633,1300358,2
99634,1300359,2
99635,1300369,9
99636,1300378,2
99637,1300395,2
99638,1300396,9
99639,1300430,2
99640,1300448,2
99641,1300456,2
99642,1300460,2
99643,1300492,2
99644,1300496,2
99645,1300500,2
99646,1300510,2
99647,1300550,2
99648,1300569,2
99649,1300572,2
99650,1300575,2
99651,1300642,9
99652,1300656,2
99653,1300688,2
99654,1300708,2
99655,1300709,2
99656,1300721,2
99657,1300724,9
99658,1300749,2
99659,1300756,2
99660,1300759,2
99661,1300772,2
99662,1300773,2
99663,1300788,2
99664,1300798,2
99665,1300839,2
99666,1300849,2
99667,1300850,2
99668,1300861,2
99669,1300870,2
99670,1300921,2
99671,1300924,2
99672,1300936,2
99673,1300946,2
99674,1300949,9
99675,1300974,2
99676,1300981,2
99677,1300982,9
99678,1301001,2
99679,1301010,2
99680,1301015,2
99681,1301020,9
99682,1301028,2
99683,1301036,2
99684,1301099,4
99685,1301102,4
99686,1301105,2
99687,1301119,2
99688,1301122,2
99689,1301129,2
99690,1301141,2
99691,1301144,2
99692,1301150,2
99693,1301160,2
99694,1301161,2
99695,1301187,9
99696,1301191,2
99697,1301200,2
99698,1301204,2
99699,1301213,2
99700,1301227,2
99701,1301238,2
99702,1301248,2
99703,1301294,2
99704,1301348,2
99705,1301368,9
99706,1301376,9
99707,1301377,2
99708,1301420,2
99709,1301455,2
99710,1301466,2
99711,1301474,2
99712,1301488,2
99713,1301507,1
99714,1301513,2
99715,1301517,2
99716,1301524,2
99717,1301525,2
99718,1301565,2
99719,1301566,2
99720,1301570,2
99721,1301581,2
99722,1301593,2
99723,1301622,2
99724,1301643,2
99725,1301647,2
99726,1301658,2
99727,1301681,2
99728,1301689,2
99729,1301702,9
99730,1301731,2
99731,1301740,2
99732,1301743,4
99733,1301756,2
99734,1301787,2
99735,1301803,2
99736,1301826,2
99737,1301854,9
99738,1301857,2
99739,1301863,2
99740,1301873,9
99741,1301912,2
99742,1301922,2
99743,1301948,2
99744,1301980,2
99745,1301991,2
99746,1301994,2
99747,1301998,2
99748,1302026,2
99749,1302066,2
99750,1302089,2
99751,1302097,2
99752,1302118,2
99753,1302123,2
99754,1302142,2
99755,1302152,2
99756,1302179,2
99757,1302189,2
99758,1302194,2
99759,1302207,2
99760,1302218,2
99761,1302241,9
99762,1302273,2
99763,1302277,9
99764,1302297,2
99765,1302320,2
99766,1302331,2
99767,1302345,2
99768,1302350,9
99769,1302379,2
99770,1302397,2
99771,1302398,2
99772,1302401,2
99773,1302408,2
99774,1302410,4
99775,1302425,2
99776,1302434,2
99777,1302453,2
99778,1302464,2
99779,1302473,2
99780,1302490,2
99781,1302492,1
99782,1302502,2
99783,1302530,2
99784,1302540,2
99785,1302549,2
99786,1302551,4
99787,1302554,2
99788,1302559,2
99789,1302563,2
99790,1302569,2
99791,1302577,2
99792,1302602,2
99793,1302604,2
99794,1302615,2
99795,1302630,4
99796,1302636,2
99797,1302647,2
99798,1302658,2
99799,1302661,2
99800,1302670,2
99801,1302712,9
99802,1302728,2
99803,1302735,2
99804,1302740,4
99805,1302747,9
99806,1302753,2
99807,1302758,2
99808,1302805,9
99809,1302819,9
99810,1302820,4
99811,1302856,2
99812,1302864,2
99813,1302866,2
99814,1302895,2
99815,1302902,2
99816,1302914,2
99817,1302918,9
99818,1302945,2
99819,1302963,2
99820,1302981,2
99821,1302994,2
99822,1303014,2
99823,1303017,2
99824,1303022,2
99825,1303044,2
99826,1303091,2
99827,1303104,2
99828,1303129,2
99829,1303130,2
99830,1303161,2
99831,1303174,2
99832,1303176,2
99833,1303185,2
99834,1303200,2
99835,1303205,2
99836,1303206,2
99837,1303220,2
99838,1303225,2
99839,1303238,2
99840,1303267,4
99841,1303269,2
99842,1303271,2
99843,1303297,2
99844,1303306,2
99845,1303319,2
99846,1303346,2
99847,1303357,2
99848,1303359,2
99849,1303364,2
99850,1303373,9
99851,1303387,2
99852,1303417,2
99853,1303421,2
99854,1303431,2
99855,1303444,2
99856,1303459,2
99857,1303473,2
99858,1303479,2
99859,1303484,2
99860,1303491,2
99861,1303534,2
99862,1303543,9
99863,1303552,9
99864,1303562,4
99865,1303577,2
99866,1303590,2
99867,1303603,2
99868,1303606,2
99869,1303620,2
99870,1303649,2
99871,1303667,2
99872,1303676,2
99873,1303686,2
99874,1303691,2
99875,1303695,2
99876,1303718,2
99877,1303771,2
99878,1303772,2
99879,1303776,9
99880,1303781,2
99881,1303798,2
99882,1303822,2
99883,1303838,2
99884,1303848,2
99885,1303851,2
99886,1303862,2
99887,1303886,2
99888,1303898,2
99889,1303903,2
99890,1303923,2
99891,1303930,2
99892,1303948,4
99893,1303963,2
99894,1303969,2
99895,1303975,2
99896,1303986,2
99897,1304024,2
99898,1304051,2
99899,1304052,2
99900,1304062,2
99901,1304097,2
99902,1304101,2
99903,1304118,2
99904,1304129,2
99905,1304143,2
99906,1304146,2
99907,1304160,2
99908,1304161,2
99909,1304177,2
99910,1304191,2
99911,1304225,2
99912,1304228,2
99913,1304231,2
99914,1304237,9
99915,1304243,3
99916,1304248,2
99917,1304253,2
99918,1304259,9
99919,1304260,2
99920,1304273,2
99921,1304283,2
99922,1304284,2
99923,1304286,2
99924,1304294,2
99925,1304299,2
99926,1304319,2
99927,1304342,2
99928,1304352,2
99929,1304400,9
99930,1304403,2
99931,1304417,2
99932,1304426,2
99933,1304428,9
99934,1304443,3
99935,1304446,2
99936,1304474,2
99937,1304492,2
99938,1304498,2
99939,1304500,2
99940,1304503,2
99941,1304504,2
99942,1304543,2
99943,1304545,2
99944,1304594,2
99945,1304606,2
99946,1304610,2
99947,1304616,2
99948,1304641,2
99949,1304656,2
99950,1304686,2
99951,1304694,9
99952,1304695,2
99953,1304773,2
99954,1304785,2
99955,1304804,9
99956,1304813,2
99957,1304817,2
99958,1304831,2
99959,1304855,2
99960,1304876,2
99961,1304899,1
99962,1304900,9
99963,1304901,2
99964,1304908,9
99965,1304916,9
99966,1304922,2
99967,1304928,2
99968,1304936,2
99969,1304947,2
99970,1304948,2
99971,1304951,2
99972,1304954,2
99973,1304961,2
99974,1304964,2
99975,1304967,2
99976,1304984,2
99977,1304987,2
99978,1304999,2
99979,1305001,2
99980,1305005,4
99981,1305010,4
99982,1305014,2
99983,1305032,1
99984,1305046,2
99985,1305057,4
99986,1305066,2
99987,1305077,9
99988,1305081,2
99989,1305095,2
99990,1305120,2
99991,1305129,2
99992,1305131,1
99993,1305143,2
99994,1305154,2
99995,1305185,2
99996,1305191,2
99997,1305202,2
99998,1305217,2
99999,1305226,2
100000,1305229,2
100001,1305256,2
100002,1305271,2
100003,1305273,2
100004,1305277,2
100005,1305285,2
100006,1305289,2
100007,1305291,9
100008,1305304,3
100009,1305318,2
100010,1305319,2
100011,1305325,2
100012,1305349,2
100013,1305355,9
100014,1305362,9
100015,1305374,2
100016,1305378,9
100017,1305384,2
100018,1305388,9
100019,1305391,2
100020,1305406,2
100021,1305419,2
100022,1305424,2
100023,1305426,2
100024,1305450,2
100025,1305454,2
100026,1305476,2
100027,1305479,2
100028,1305484,2
100029,1305487,9
100030,1305492,2
100031,1305504,2
100032,1305520,4
100033,1305548,2
100034,1305579,2
100035,1305587,2
100036,1305595,2
100037,1305600,2
100038,1305625,2
100039,1305630,2
100040,1305668,2
100041,1305676,2
100042,1305677,2
100043,1305681,2
100044,1305688,2
100045,1305712,1
100046,1305713,9
100047,1305740,2
100048,1305743,2
100049,1305750,2
100050,1305785,2
100051,1305789,2
100052,1305798,2
100053,1305812,2
100054,1305841,2
100055,1305849,2
100056,1305859,2
100057,1305875,2
100058,1305891,2
100059,1305903,2
100060,1305922,2
100061,1305951,2
100062,1305968,2
100063,1305987,4
100064,1305990,2
100065,1306006,2
100066,1306020,2
100067,1306033,2
100068,1306076,9
100069,1306091,2
100070,1306099,2
100071,1306109,2
100072,1306121,2
100073,1306137,9
100074,1306147,2
100075,1306178,2
100076,1306193,2
100077,1306197,2
100078,1306205,2
100079,1306209,2
100080,1306210,2
100081,1306233,2
100082,1306254,9
100083,1306278,2
100084,1306280,2
100085,1306287,2
100086,1306291,2
100087,1306331,2
100088,1306344,2
100089,1306355,2
100090,1306364,2
100091,1306377,2
100092,1306411,2
100093,1306417,2
100094,1306432,2
100095,1306441,2
100096,1306466,2
100097,1306494,2
100098,1306496,2
100099,1306500,2
100100,1306511,2
100101,1306549,2
100102,1306550,2
100103,1306568,2
100104,1306589,2
100105,1306621,2
100106,1306624,2
100107,1306637,2
100108,1306648,2
100109,1306658,2
100110,1306667,2
100111,1306673,2
100112,1306723,2
100113,1306733,2
100114,1306743,2
100115,1306753,2
100116,1306766,2
100117,1306776,2
100118,1306781,2
100119,1306822,2
100120,1306835,2
100121,1306850,2
100122,1306865,2
